PG2,PG3,PG4,PG5,PG6,PG7,PG8,PG9,PG10
-1.0552167708191662,-1.2675707524837954,-0.05816878026880505,1.1279656997130652,2.3814472530458017,0.19496727189557295,-1.0521404187000383,-1.842906368727869,0.7082676040075016
1.9875997927123086,-0.04404602112216779,1.3253980957823737,1.799137055191707,1.3451707034488207,-0.26033416337727544,0.5860514470125328,0.0476127380047798,-1.729615030331879
0.324622807278772,0.13747154644781137,-0.009309694012227546,-1.1924759787114227,-1.394352244677842,-0.02921439208498401,0.4779657561576698,-0.370283915907253,0.2024749660882303
2.5233987047335398,1.5547448376070765,1.4628580417343573,0.9420177850668672,0.6480715444511825,0.4056604308013354,-0.7715424908971511,-2.075536172104692,0.1398995548806538
0.43574525123619534,0.39193741590542885,-0.709250028535584,-0.7015767843256308,-0.8330587880920031,0.7594314004651395,2.466207018161364,-2.1486117822255992,0.9855335918498048
0.09376321238606927,0.6084114540843879,1.610703652590335,0.943742779407186,0.05996802693899778,-0.33344478495295166,0.19927200123696734,0.4559269827466371,-0.8923161883569035
1.9629066432029314,-1.4828135124012842,0.11518764092340707,-0.19024531138524042,-0.5334688480282,-1.135972849982578,-0.4672624967675036,-0.02451988237984218,0.9116233598802777
-0.7373557697658347,0.23645233755204637,0.4473721188132587,1.603251415440204,0.4748971957944115,0.2520450458771549,1.1154311334502889,-1.0043742647817713,0.48201703233718696
-1.446489656449683,-0.4503139530671781,0.036241901628148304,-0.9049120604542042,-1.6319951759563514,0.34069703910956634,-0.164317288118295,0.3952289074416015,0.695201223683669
0.423236529229035,0.8829314251596254,0.9064548481302285,-0.44536761856177765,-1.3224437948472458,-0.10178141829383064,-0.1513400441579498,0.6445652304283723,-1.5712464614647277
0.7153975084350712,0.25784258318040104,0.06478717643875984,-0.6592016471752131,-0.82707462172199,0.018012329473479426,0.5475242104645578,0.9293160052845373,-0.8206448272500261
1.3548077920302017,-0.08691025872334378,0.12999196968546328,-1.3483168697071612,-2.2556342331662007,-1.222074601027158,-0.2627150749122865,0.29171088059246164,0.8350864202407644
0.9808196452268664,1.6194911385097495,-1.4347998089192369,-0.982417485662645,-0.2796898397828664,-1.5694704510568631,-0.24730039311832408,1.385691366354504,0.2606388974840677
0.7167067094984224,2.3357753155300993,-1.0759655154236936,-1.6784013612216242,0.2548571716617448,0.7265246434650874,-1.9685378563340048,0.4501625205410213,-1.2587072551781164
0.9849235881712841,1.9227695938859517,0.1648978768428492,-0.9731237025277762,-0.9324446678848225,-0.04279412109021721,0.27017699847245963,-0.05692163450259825,-0.6464980127239829
-0.6686652030079631,-0.9810130756657237,0.9863203172525462,1.9156129645858806,0.23851929227062152,-0.7702544823669399,-1.458010639268629,-0.15454923428115624,-0.013791727669087667
0.5759000448370157,-1.8187907214273122,-0.5121871635671486,-0.4446485594064376,0.1487944407267818,1.6472245605666034,0.847683385278829,0.3227836233456555,-0.7825841322324657
-0.472470188743128,-0.9946740278773738,-1.2091223787887828,-0.5639328201001637,-0.4496236776631673,-0.8098358432869893,3.339094005107669,-0.4200086488993695,-0.47933356180882775
-1.7267081751911524,-1.4686112968535756,-1.0742676042833825,-0.07383578180334689,1.375423626812175,0.5155481533239771,1.3953270298003422,0.17695936592569633,0.4356845170228565
0.13212154173495927,0.11433780180232388,-0.1822538025426065,-0.03850765340702962,-1.4497766908050658,-0.9813887486378758,0.9863773938777616,0.364254670024582,-0.6167082346023994
1.0759636428590098,-0.19158819018018033,0.17917660183875478,-0.0843266000051065,-1.013057880972375,0.2664319824928151,1.5990664013202172,-0.633579120172301,0.2691259034070442
-0.4409566031851006,2.4662922928170663,-0.7558182265874195,-1.007684272401612,-0.7347249709778506,-0.10566069645967598,0.036509280075790185,-0.9632722303016946,-0.4445620106702133
-1.5249319119055564,-1.2578674000606989,-0.2619343691999626,1.2961384601259487,1.9968218044669548,-0.7024828639589498,0.6671750592532991,0.36537447094588865,-1.046461229021996
1.0546271551932633,-0.6052048280406336,-0.9489587688410903,-1.975074216281808,-1.8254231653770232,-1.7530491936273236,1.480410645207457,0.2530504177231626,1.1151215466158837
0.4209103785156748,0.16026687925871777,-1.461640961393034,-1.1121560108237771,0.10268114238129111,0.9709637770641302,-0.6084822915806424,0.30530710600930433,-0.26477887429165137
1.1376929115708294,0.6628256645875138,0.3124592825757642,0.7355172678756402,1.0388157768433697,-1.6143083320956184,0.43415257232214743,-0.7778801453053944,-0.48470652373458145
-1.1899223425257992,1.0250826325116382,1.1126703709995347,0.7373523835261254,-0.442577236402483,-0.43342753969582426,-0.1492309846502826,-2.6547614846371523,0.9600654395179601
-0.10230126920819374,1.029833123755255,0.047296644506435025,0.8657684258175609,0.06912589698517209,0.7760636308193865,-0.5116483817089381,0.6891309716650857,0.13964052360206367
0.10921886406667489,-1.6086927552800045,-0.07943148519130677,-0.5638432857726534,-2.0133497687712105,-0.3642585653145489,1.0083414839842313,0.6265040918941853,1.0847703660970078
0.6154549799971847,-0.15316182630575476,0.6861337811695891,1.811996247272237,1.415801561901687,-0.27784090894364644,-1.0674651302821112,-0.014988770629233353,-0.4003805267295708
-1.1510208033578468,-1.1107716056460102,-0.7949283662139586,0.7610189191036609,1.0582511925243758,0.8664968761512777,0.4324266921550117,-0.3914869054946773,0.6136402585010589
0.1108007293907186,-0.38142206951599716,-0.0808528398161048,-0.5495947463814475,-0.13335509382365704,2.1143448899820916,-0.42782296369771006,-0.4362775054600096,0.28171503943437365
0.41832616563995606,1.1784730400090293,-0.7846463317210078,-0.43226982862237645,-0.33373421090111854,-1.2349777822008206,0.5336704711010232,-0.4745576771631037,0.4873202860941927
0.7325157603417988,0.936398240969781,0.31594885995261424,0.7151427732845405,0.545122800163477,-0.43365109817323594,-0.7434659879526898,-2.0013396978359856,1.0993127863944856
0.9653081173427334,1.5937332538838285,-0.26592969423654217,-1.239603833629381,-2.974160841911552,-0.680162028090941,1.5412865178086688,0.6363880062125107,-0.8831121428573647
-0.6028739255089792,-0.45498659646824996,-2.0374390222166197,-0.7365096740323248,0.18364219107130458,0.163777813890762,2.3164390016602474,0.5076529789021016,-0.6108315741540842
-1.2744732177319138,-0.43877731549953003,0.2513995111902467,0.7515624344914787,0.6613339658174462,-0.37758515949418087,0.5707266485321038,-0.3074493916709589,0.4439318257251839
-1.20564385443857,-1.6902009086271863,-0.33707314024727186,-1.3442698739674317,-1.2016910701269647,0.40965647008467093,0.09268570756686802,1.3073539076083083,-0.5582158650599583
0.537068945028905,0.04636874710089492,-1.2127306081898754,0.4566636124133429,2.4786337388190156,2.2369150431996476,0.8396050843443743,-0.25261375039247586,-0.3515387467062542
-0.35966273052893916,-1.7802300619754272,0.33568428965573166,0.9671022469042861,0.7617380907463773,0.2392176138922964,-0.9031041856157596,2.0293660469517913,-1.4724048742528881
-0.690348275915008,0.6546079872847784,-1.3831133500371011,-0.1297453607851529,-0.9939613818010711,-0.37658920405408264,1.0246000165420384,-0.40917696115946245,0.9170429446293211
0.459330491915005,0.1742618792578945,-0.6715004691574521,-0.38593230299370024,-0.08633626114575976,-0.797077941554597,1.475785273079757,-0.5847025454045026,-0.17940484056233424
-0.6104399075344864,-1.0089183790650897,-0.8562955340405739,-1.6474787255284289,-0.8089086726805655,0.05614637979767365,0.4371852776248802,0.7395837883664109,0.4340228876769929
-1.3375269777909096,0.8449743086261738,0.30802614386766886,0.4734631929601219,0.031059088465091512,-0.18045933389444263,1.0253591686075831,-0.4275472927980694,-0.2567118580979225
1.3110457631499772,1.0789102275493605,-0.323110054118545,0.37677353366838534,0.8024154964600874,0.5668651101593628,1.12647510310255,-0.43552446276780943,-0.6263702758437935
-1.3119750550631188,1.5673359164187037,-0.23464581409319785,1.2783240207238382,1.1408531408850107,-1.8520514913062427,-0.8368943184571233,1.909053329543503,-1.0364621231646527
-1.7245671591954514,-0.631030932580074,1.7860026071729012,0.7519724399902954,-1.4770099090685087,-0.3283442838212383,-1.3880739963736863,1.4492238411446203,-0.9236251958070096
2.334096024918688,-0.5254951676638288,-0.2765821333593693,-0.5891510005955987,-1.2240113207025989,-0.8431670174412479,0.8908200316890137,-0.22320333251886976,-0.0003518015142582292
1.8240024147289255,0.7246601833010788,-1.1719905756935025,-0.11221860158714893,-0.4060403426411227,-0.35902091837384403,0.8461019530226189,1.0556384064332902,-0.6543218160469066
-2.5197899810958475,-1.0951681353071125,-0.4607470039505074,-0.4522809060027555,1.7473075916100356,0.7742814253979251,-1.3416824863922214,1.4768369810563031,-0.1080575191267054
-1.2528968682198756,0.26376529466315435,0.7047863622896074,-0.8438926433308273,1.2475088530188216,2.1832379509020265,-0.34404878461347355,0.47492104403632185,-2.014131018402236
1.7959940917129649,-0.628718580051993,-0.11969638055296594,0.04714256899444312,0.10763873782435618,0.5677943231701819,0.010294351290727624,0.7191882652512203,-0.5784671575668399
-0.4025087383288406,1.0470207725006235,-0.08943280165949988,-0.43315863244630015,-0.23294524642363976,0.2797386907537701,-0.030480235467200474,-1.0326029227049036,0.8447697056832594
-0.48725485602543855,0.8595433643795407,-0.3395275313159643,0.8318459720207191,-0.08202478557295745,-0.8846947754021092,0.9707088874669719,-0.5964554928856517,-0.5389246395568572
-0.04714650565428554,0.7095152240527914,-1.2730094232600713,-1.1665046287179948,0.7010768511410379,0.1608896276171934,0.027227025282169005,-0.0905525339391395,-0.8215128704513321
-0.024260598511171107,-0.8491000938495977,-0.4283679587994627,-0.6255786908631887,-0.48530380160411657,-0.4436687443921259,-1.6538866443343825,0.6389803724080666,0.9337745646212354
2.3465672372635114,1.862166923406638,-0.958719101146581,-2.6453197669703665,-0.22135801416142545,-0.8779210406469212,0.21481261250755015,-0.8191239375020389,1.933403544291992
-0.052697683055864246,0.9193879073857256,1.3076383686231203,0.5444804247646894,-0.3818772523080638,1.3284918319415597,-0.1938802738557055,-0.26327144172955813,-1.7345115733038563
0.24372313657873645,-1.163207884198124,-0.8334402163152778,-0.013224216085552987,0.023950240402815934,-0.19150692269987474,0.7974447563034718,0.8616239479275273,0.37920628840443654
0.38212457417143486,-0.1325493126502917,-0.4669636706813932,-1.1614062025083107,-0.5462623905455489,0.27777563924097504,1.46919293429806,0.3448170168299051,-0.2197957205401277
-0.6454635052997985,0.214661891576196,1.1431454532552143,0.13345300491201467,-0.22527964219297494,-0.45107534879890315,-0.08306865581215674,-1.1155580275847095,0.2960604214572216
0.5295195606418168,0.4533952048785191,0.47532242176615114,0.6550269521279104,1.5646497008919533,0.42450851864063127,-1.3270459750051993,-1.4730946401861928,0.31200729720979054
0.3869824835614892,0.0366912032884024,1.6371702938743007,2.1711328481192647,-0.08919600495086208,1.4893608804636576,0.48285899002762406,0.9867858956539715,-1.6575777458966527
1.1801129179889414,1.1619243695410906,-0.8648102912305495,-0.47691625237612306,-1.3053241158269888,-0.06826565768282818,-0.05026031383839183,-0.12585952468778588,-0.14411885371256664
-0.7583813824076739,-1.2754188791247028,-0.5491596505123694,-0.47044169209084086,-2.018959934836997,0.1824321814189979,-0.80492048246932,-0.5563283078580584,2.3406337058287647
1.3324918065435976,-0.8374018405318469,0.33142539065405574,-0.42055505153905187,-0.20950182460345615,-1.3216779886124281,-0.16964467195614963,0.41369375788636015,0.5270011304973374
1.0494941627018721,0.9028783828359263,-0.22140404099936373,0.8265340812472127,0.9357848382400573,-1.4426666211511059,0.15690441125198834,0.4851421619959955,0.788510361024824
-1.2283817674824438,0.022580009392699885,0.7100421704820535,0.32166797393688595,0.47327778105879525,0.292248690549653,-0.3379047494500805,-0.18620070558609592,0.391838654941654
0.955009586658771,-0.5597274861845389,0.5045181715354086,-0.14147800160727061,-0.2268045960945787,0.7243505454446043,-0.6012523542772481,0.9361947695668565,0.10404337273844348
0.5583298302248401,-0.3849333886712996,-1.314761550178735,0.9599251952598518,0.6381081633071586,-0.12212204844288158,1.0006966947634415,-0.13701284506766004,-1.1187075966410516
0.22155586646210476,-0.039739757926867125,0.09389166446505066,-0.0029512013731182733,0.344421073975897,0.6134619204838678,0.21344262367598182,-0.895569788308573,0.21169716802666594
-0.3280853567697901,1.2527209795022316,0.24433445129074224,0.1827695885706824,-0.759972494809414,-0.4159573306479318,-1.1284633810372626,-0.818344669852205,0.3449788085628431
1.2731019261141865,0.3903718006817019,-1.3445811823279605,-0.06619550731842912,-0.9262849079909502,-0.574747638324535,0.19083553178564797,-1.1941251003452247,1.7898548766411875
-1.047430162256123,0.25119691429400665,0.5818916620821136,0.7642685220555266,1.2723848921371697,0.20998123898232415,-1.7724878891533815,-0.8605939089358376,0.27691401336097743
-0.004009391172595321,0.6266465269446743,0.6421998852804938,1.0124049996980655,-0.6158458795549554,-0.9354535570379616,1.460468990014685,-0.04029496017405054,-0.4136892467336604
-1.0140012839025467,-1.6548143093055085,0.4875463774784094,0.22538690975741849,0.33047483869767336,-0.5190995320048586,-0.0923483376516126,0.3826267273123981,0.2546880406991785
-0.6352794753419524,-1.086073692704791,0.3527252632563035,0.4861744691266541,1.3236426709677707,1.1798061984684172,1.0964262858040763,-0.5538834811001915,-1.139930164224488
1.5704874018568615,0.6816536285219731,1.4475620400401314,-0.20669044541010295,-1.4477224510067699,-0.3053256168724678,-0.5997657417931884,1.1017779889159511,-0.8620823437563905
1.1566006186890203,-1.796904887405002,-0.6921108313580557,-1.1653039116411201,-0.29669925721886814,0.9335620545135936,-0.20240657442017188,0.7523706533212641,1.0039883076576424
0.7276459322300328,-0.17508914982502644,0.2829031990960594,0.2205661538952575,-0.6076714032236248,-0.5154407099833008,0.36135446473835625,0.48822656077224963,0.0465664294271026
1.3840889159274945,0.6179914621639845,-0.27576524857081247,-0.21476001805345707,-0.9722624599515844,-0.39048418697711224,0.9494354695773931,-1.5813915315522942,0.8271199353101402
-0.3262361430932351,-1.3394079999129824,-1.1619347077462747,-0.827274756006834,-1.3484583993442707,-0.5796487609155768,1.9879935860035216,0.3954880507179369,0.4440904095285491
0.09680319812256084,-0.4430425906461859,-1.4994390009655132,-1.912152362573263,-0.34599592126067075,-0.0966437147471603,-0.7429697495487206,1.5173488251197915,0.18167961732553925
-0.5345293295719916,0.3800096651601413,-1.1501276363678425,-1.2658179936530043,0.4603158432234553,-0.043444151820060554,1.0371406322458958,-0.11373878733577569,0.03507776659782742
-0.46235903208837714,-0.5349954051320881,-1.1451843196142006,-1.0423346839902599,-0.5770932949834701,0.16128117868848307,-0.08931207024870359,-0.14222229345851523,1.6937738015425414
-2.0014508726559512,-1.8310769682408894,-0.9392842005961349,-0.9630392104087034,-1.6248861488579676,-1.6911942830154723,1.8454060342288034,2.093037670403843,1.3775193061001452
0.06332983422789137,0.524485446520648,1.0005327282871326,-0.44578308882027706,-0.1600867309184658,1.6380188439334666,-1.4678413766885474,0.12292969579278187,-0.3424561617532593
0.7216013615469076,-0.9285425983510498,-1.7298857646887738,-1.9745718776171168,-3.6925840296519294,-1.9756220942827698,1.2030357509300846,0.9472568108003071,2.151739319223265
2.0483910623920734,0.17061721264939703,-0.7411246113576505,-1.2579256447963716,-0.19786973200111774,-0.36971993026692596,0.12621346630696806,1.0222266989520834,0.6814034301205738
-0.06598749998257722,0.823939091647276,-1.4624779992150643,-0.25991706999349506,-0.22825317446551613,1.2701683050308779,-0.2281856752463442,-1.286071434000921,0.5212241551046197
-0.3796059233463945,-0.5291153229203664,1.1141111928863012,0.13883129060176277,-0.6935157273389798,1.9436012033395156,0.5542941918489565,-1.2506451327105368,-1.0477854142451597
-0.07041674319086413,-1.522371490672293,0.23768817904341785,-1.2795365842809028,0.24031092109698265,0.28622445134629365,-1.1739953660788311,0.2249020774109402,0.4993512956913095
0.7914981126915237,0.7246122024836411,1.6270850193451991,2.2590216403423415,1.9209403958358642,0.2839306128235833,-1.033049617011462,-1.9016606618823733,-0.35437344777293267
-0.5052085055108811,0.31532768375758097,-2.268622352845346,-0.8403266246195019,0.5065372042751689,-0.7668438546376691,0.009048139332481654,-0.9095916175720271,2.239279468585454
0.8524362675819112,-0.3639268049861008,0.8174922773000468,-0.022517956849162853,-0.20853719452408265,0.2911475979516046,0.4511566421664334,-2.273348592331444,1.3137518521035185
-0.7753677277112192,-1.759878867214461,-1.5869625485479724,-0.23614299788812843,1.617628093218592,1.4712629031698876,0.4869147240311372,1.3513726061161615,-0.5238015075427743
0.9262287569998509,0.28735583465717107,-0.48708486657472977,-0.7898746864482485,-0.7698997010714572,-0.28239307711994266,-0.08446194854772673,1.522167849560549,-0.8118217466611677
0.8115262572762787,0.2790856698485865,0.7158233285501171,0.7747168754660574,-0.05998356909446493,-1.0997051328931693,-1.8152629419077226,-0.007365826810667565,0.36458370349297303
-1.7991902883981874,-1.3776162573313742,-0.9655457542559638,-0.1045880264975637,0.13495779944254374,0.3091440556475031,0.6649946882663008,1.2763857800688196,-0.04613469049670132
-0.13961667660503074,1.002012232287214,0.9296913040087976,1.2167929300963543,1.2546014837575603,0.7603881034663551,-0.21502356442388973,0.02274765408102909,-1.0201609375747807
-0.9703216828156794,-0.5204060378134762,2.0794056397730523,1.3920658817486062,-0.6732971108966215,-1.1862749236853813,-0.04520163262906431,0.4758352403555222,0.10727953333078644
0.7564508594570184,-0.25314743633246534,-1.232542659695509,-1.7981103614872413,0.24065851740217478,-0.5643432680405697,0.7346984887880194,0.4198199961320534,0.6289825518486488
-0.06733359415831668,-0.44892574821779613,-2.044093474646288,-0.4373965024559927,1.3683330218475314,-0.47536170053934085,0.6815315528595923,0.782379242096292,0.8723364578572604
-0.5073788277631288,-2.180975300114038,1.3027540575813783,0.39260289166279716,-0.4450585475883295,2.123609631066803,0.3131443805919399,1.5693054614660098,-1.8173269279527737
-2.0564727115332073,1.5534482946755583,0.9694886522988692,0.8580210072056456,-0.7674715261749393,-1.2210106147504836,0.02240270399142622,0.7763840950243154,-1.5564216568552223
1.4579199315900815,0.5128384674806775,1.8760493955089237,0.748533344798996,-1.390487564441592,-0.773573124269673,0.8582398378490838,-1.233264047478945,0.6668691681781673
0.4619239880997768,0.7099515618502228,0.18799003713429566,-1.9319663299497616,-1.2830158774492153,-0.32743249581356254,1.7802256060482415,-1.8869386987005952,0.5962274723452096
-0.9745485458082014,-0.5413573433839565,0.6810089502337086,-0.23783491104997542,-0.752588044506381,-0.8251262493168071,1.1405770738029275,-0.27998152229301315,0.40128988880969735
1.086402338933072,0.2936154513637885,-0.2676493561080793,-0.6926560026934674,-0.732326140965268,-0.45540504177067714,0.67534234128336,-0.1653629006482819,-1.0560808630585694
-0.14774783749802325,0.44297161456910655,-0.6930186428688185,1.034499739840884,0.8234370106954563,0.512954093219511,0.07240025717469077,-0.6197237288508116,-0.5158414642295721
-0.2583889827381037,0.6284824171768199,-0.9059474192584509,-0.6466176064735837,1.0662969524024895,0.18662050867542665,0.5752530579065768,-0.4485668627576951,-1.058707237869483
-1.1608093271243913,0.5227068203404464,-0.5107232250132325,-1.3765482447059152,-0.725898706983631,1.2086711276260147,-0.2250206406903568,-0.3954039262129526,-0.15879491446719254
-0.22007144599675713,-0.3935018630269312,0.8912865568526168,-0.4808083708922974,-0.4072098747907397,1.1784192888877503,-1.1807310001724982,-0.9290653348390339,0.872317383943065
0.5364459416114684,-0.9222571815170792,0.3617812601648964,1.1161217323289034,0.34851159287567934,1.216210819376536,0.08674941983456419,-0.22620068934934762,-1.229738757277718
-0.7311984503345784,-1.283091975048151,0.22351848872055535,0.6132719977851158,-0.3116149530176245,0.5993148724323887,0.541461440295699,-0.2205740383304656,-0.9008184928663714
-2.0103255490948815,0.7284508689293897,-0.8893904577704573,-0.5129760672134446,-0.6595053751257173,-0.8239425637291156,-0.9229396336105978,0.9769707590999115,0.03312982923600707
-0.7450282059543861,1.7052218879082681,-0.33386284900917335,-0.015256586984805363,-0.24147422317776288,-0.16255213946897298,-0.31064651760222106,0.31648533613185215,-0.5674596227006217
-0.4925524787211951,1.0076354217508532,0.3112120907922603,-0.10466879753576351,1.2570143707299726,0.8645646304353078,-1.6281283119022671,-1.6592663860194594,-0.6679726384249965
2.448958799807318,1.0427711514802194,-0.9814808581866059,-0.9153173222769648,-1.4250431673965174,-0.9638947646765118,-0.7088646198725703,0.03832415695298729,1.8836942407966957
1.1262458055782707,-1.3791612644920639,1.0824476502634683,0.1435648059814114,-0.49102301395305364,0.8417391511710416,0.1237100969687409,0.7869937403130179,-0.34655603776985555
1.1303967846828895,1.9706449284385477,0.682723585874664,-0.7270846159889176,2.035112410572072,0.09377020163144002,0.36329841040220334,-0.3739539663539039,0.17711832755990878
-0.1496807182556592,-0.8367424400541065,0.5105169309221983,0.07787435549956348,0.2411187603216872,0.642443649211155,-1.167298996492662,0.7466085651984418,0.24056225308024531
0.10683858159960209,-0.228959075008678,-0.10879631421709822,-0.39973736789170145,-1.2491695060511687,-0.08537381720912664,0.679783232156064,0.36954433989639973,1.3226777518921045
0.16390935892871097,-1.3134233255892676,-0.29931556387751096,0.46810986817463573,0.804612002367544,-0.5444650648633073,0.5998567376312559,-1.350356226966304,2.2232639035655533
-1.4162077103285857,-0.9765760203042162,0.9240383345769319,1.4806789852465527,0.4552432461321234,-1.4351814284805038,0.43032703259582694,-0.6022054826778299,-1.0263715759777938
2.9209239896600185,1.5012861339076207,-0.6129939120548275,-1.5099573724298054,-0.7038972371547574,-0.13749572763000645,-0.18708508658899345,-1.3497157675249358,-0.21913097140472446
-1.3787059784080735,0.41805530404204805,-0.6298962985848547,0.5717469437863697,0.9545569380056373,0.20362979334857353,-1.800393989075883,0.5887929099853814,0.42263996965811407
-1.072674569226186,-1.5310443427373837,1.3513395518178357,1.8147847520619154,0.0628787801847674,-0.6955982834819526,-0.8325363876383441,1.8944849375205346,0.5852178839043577
-0.6835121056364394,-0.2107646427478668,-0.8771248365344894,-0.3286582067441248,-0.7058438755218763,-1.6549867818773238,0.263183033364522,0.42673610197982165,0.7386513323116792
0.9621753027575352,-0.4073267337498085,0.024807217629015593,-0.12226683442920766,0.698993141248414,0.3813646483194165,-0.8197656397774755,-0.5685823816624902,0.7471520679261908
0.2562470155372716,0.24295793309243652,0.745690463837806,0.1720376593370563,-0.31083296662875975,-1.978146530948051,-0.5460937367187166,1.1137766440702463,1.1242688283535236
-0.31313196913046265,-0.6821826796352886,-0.40153533988514695,-1.1157924326721211,-0.8368026555349541,-1.0447984456485762,0.21121283591531892,0.8459843982440823,2.1015396490990024
0.7627289204977771,0.42379729614787515,-0.043401402078152754,0.5929591147712971,0.24456986694909785,0.5347130602423685,0.1990192160158095,-1.0207927885423904,-0.21649658069070887
0.21290092216847717,-0.42577763810001673,-0.3122559503460829,0.5977372824114175,0.7758645826024023,0.14932371272186695,-1.0455662675046757,0.6659636680625357,-0.37373493105539246
-1.6588655090390794,-1.9080705560189166,0.3781339775510098,0.23076631702309022,1.8612707416169714,0.9609803232185444,-0.517977860615844,-0.6871158480549758,-0.3848522137975913
